image,image_id,label
FoF5_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell65.tif,FoF5_241016_fucci.nucleus_cell65.tif,3
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell60.tif,FoF20_241017_fucci.nucleus_cell60.tif,0
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice19_cellCycle4_cell71.tif,FoF21_241017_fucci.nucleus_cell71.tif,3
FoF7_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice31_cellCycle4_cell12.tif,FoF7_241016_fucci.nucleus_cell12.tif,3
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell81.tif,FoF7_241016_fucci.nucleus_cell81.tif,0
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell11.tif,FoF8_241016_fucci.nucleus_cell11.tif,3
FoF1_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice8_cellCycle1_cell49.tif,FoF1_241016_fucci.nucleus_cell49.tif,0
FoF9_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell47.tif,FoF9_241016_fucci.nucleus_cell47.tif,1
FoF5_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice21_cellCycle4_cell23.tif,FoF5_241016_fucci.nucleus_cell23.tif,3
FoF6_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell67.tif,FoF6_241016_fucci.nucleus_cell67.tif,3
FoF5_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell91.tif,FoF5_241016_fucci.nucleus_cell91.tif,0
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell78.tif,FoF23_241017_fucci.nucleus_cell78.tif,0
FoF23_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice28_cellCycle4_cell15.tif,FoF23_241017_fucci.nucleus_cell15.tif,3
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell129.tif,FoF19_241017_fucci.nucleus_cell129.tif,0
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice36_cellCycle2_cell62.tif,FoF8_241016_fucci.nucleus_cell62.tif,1
FoF3_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice21_cellCycle4_cell9.tif,FoF3_241016_fucci.nucleus_cell9.tif,3
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell132.tif,FoF14_241016_fucci.nucleus_cell132.tif,0
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell84.tif,FoF3_241016_fucci.nucleus_cell84.tif,0
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice20_cellCycle4_cell128.tif,FoF16_241017_fucci.nucleus_cell128.tif,3
FoF16_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice18_cellCycle1_cell56.tif,FoF16_241017_fucci.nucleus_cell56.tif,0
FoF13_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell120.tif,FoF13_241016_fucci.nucleus_cell120.tif,0
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell115.tif,FoF21_241017_fucci.nucleus_cell115.tif,3
FoF6_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice30_cellCycle2_cell26.tif,FoF6_241016_fucci.nucleus_cell26.tif,1
FoF14_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell143.tif,FoF14_241016_fucci.nucleus_cell143.tif,1
FoF15_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell44.tif,FoF15_241017_fucci.nucleus_cell44.tif,1
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell39.tif,FoF18_241017_fucci.nucleus_cell39.tif,3
FoF9_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell30.tif,FoF9_241016_fucci.nucleus_cell30.tif,3
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell52.tif,FoF12_241016_fucci.nucleus_cell52.tif,1
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice21_cellCycle4_cell15.tif,FoF17_241017_fucci.nucleus_cell15.tif,3
FoF4_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell58.tif,FoF4_241016_fucci.nucleus_cell58.tif,0
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell10.tif,FoF19_241017_fucci.nucleus_cell10.tif,0
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice21_cellCycle4_cell59.tif,FoF21_241017_fucci.nucleus_cell59.tif,3
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell34.tif,FoF6_241016_fucci.nucleus_cell34.tif,0
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice16_cellCycle1_cell149.tif,FoF17_241017_fucci.nucleus_cell149.tif,0
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice20_cellCycle4_cell18.tif,FoF16_241017_fucci.nucleus_cell18.tif,3
FoF9_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice17_cellCycle1_cell18.tif,FoF9_241016_fucci.nucleus_cell18.tif,0
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice14_cellCycle2_cell141.tif,FoF10_241016_fucci.nucleus_cell141.tif,1
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell53.tif,FoF22_241017_fucci.nucleus_cell53.tif,1
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell64.tif,FoF21_241017_fucci.nucleus_cell64.tif,0
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell32.tif,FoF10_241016_fucci.nucleus_cell32.tif,0
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice21_cellCycle4_cell21.tif,FoF18_241017_fucci.nucleus_cell21.tif,3
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell10.tif,FoF14_241016_fucci.nucleus_cell10.tif,3
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell92.tif,FoF8_241016_fucci.nucleus_cell92.tif,3
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell126.tif,FoF13_241016_fucci.nucleus_cell126.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell36.tif,FoF12_241016_fucci.nucleus_cell36.tif,0
FoF9_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell134.tif,FoF9_241016_fucci.nucleus_cell134.tif,0
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell132.tif,FoF14_241016_fucci.nucleus_cell132.tif,0
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice20_cellCycle2_cell132.tif,FoF19_241017_fucci.nucleus_cell132.tif,1
FoF16_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell131.tif,FoF16_241017_fucci.nucleus_cell131.tif,0
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell112.tif,FoF19_241017_fucci.nucleus_cell112.tif,0
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice12_cellCycle4_cell33.tif,FoF17_241017_fucci.nucleus_cell33.tif,3
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice20_cellCycle2_cell47.tif,FoF4_241016_fucci.nucleus_cell47.tif,1
FoF1_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice8_cellCycle1_cell43.tif,FoF1_241016_fucci.nucleus_cell43.tif,0
FoF7_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell65.tif,FoF7_241016_fucci.nucleus_cell65.tif,3
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell72.tif,FoF14_241016_fucci.nucleus_cell72.tif,3
FoF16_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell131.tif,FoF16_241017_fucci.nucleus_cell131.tif,0
FoF5_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell35.tif,FoF5_241016_fucci.nucleus_cell35.tif,3
FoF18_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell192.tif,FoF18_241017_fucci.nucleus_cell192.tif,1
FoF13_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell117.tif,FoF13_241016_fucci.nucleus_cell117.tif,3
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell100.tif,FoF7_241016_fucci.nucleus_cell100.tif,1
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell29.tif,FoF20_241017_fucci.nucleus_cell29.tif,0
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice35_cellCycle1_cell52.tif,FoF8_241016_fucci.nucleus_cell52.tif,0
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice15_cellCycle1_cell32.tif,FoF10_241016_fucci.nucleus_cell32.tif,0
FoF4_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell113.tif,FoF4_241016_fucci.nucleus_cell113.tif,0
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell32.tif,FoF4_241016_fucci.nucleus_cell32.tif,1
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell21.tif,FoF18_241017_fucci.nucleus_cell21.tif,3
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice30_cellCycle2_cell101.tif,FoF20_241017_fucci.nucleus_cell101.tif,1
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice17_cellCycle4_cell7.tif,FoF10_241016_fucci.nucleus_cell7.tif,3
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell138.tif,FoF7_241016_fucci.nucleus_cell138.tif,1
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice19_cellCycle4_cell79.tif,FoF10_241016_fucci.nucleus_cell79.tif,3
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice32_cellCycle2_cell69.tif,FoF11_241016_fucci.nucleus_cell69.tif,1
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice30_cellCycle2_cell28.tif,FoF20_241017_fucci.nucleus_cell28.tif,1
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice15_cellCycle4_cell79.tif,FoF10_241016_fucci.nucleus_cell79.tif,3
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell85.tif,FoF3_241016_fucci.nucleus_cell85.tif,1
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice21_cellCycle2_cell116.tif,FoF12_241016_fucci.nucleus_cell116.tif,1
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell73.tif,FoF3_241016_fucci.nucleus_cell73.tif,1
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell70.tif,FoF20_241017_fucci.nucleus_cell70.tif,0
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell11.tif,FoF3_241016_fucci.nucleus_cell11.tif,0
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell97.tif,FoF15_241017_fucci.nucleus_cell97.tif,3
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice14_cellCycle2_cell36.tif,FoF17_241017_fucci.nucleus_cell36.tif,1
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell127.tif,FoF3_241016_fucci.nucleus_cell127.tif,0
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice18_cellCycle4_cell290.tif,FoF17_241017_fucci.nucleus_cell290.tif,3
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell76.tif,FoF23_241017_fucci.nucleus_cell76.tif,0
FoF16_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice16_cellCycle1_cell47.tif,FoF16_241017_fucci.nucleus_cell47.tif,0
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice18_cellCycle1_cell122.tif,FoF17_241017_fucci.nucleus_cell122.tif,0
FoF13_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell75.tif,FoF13_241016_fucci.nucleus_cell75.tif,0
FoF5_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice27_cellCycle3_cell26.tif,FoF5_241016_fucci.nucleus_cell26.tif,2
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell51.tif,FoF20_241017_fucci.nucleus_cell51.tif,0
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell17.tif,FoF3_241016_fucci.nucleus_cell17.tif,0
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice20_cellCycle4_cell99.tif,FoF14_241016_fucci.nucleus_cell99.tif,3
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell82.tif,FoF10_241016_fucci.nucleus_cell82.tif,1
FoF9_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice17_cellCycle4_cell58.tif,FoF9_241016_fucci.nucleus_cell58.tif,3
FoF4_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell24.tif,FoF4_241016_fucci.nucleus_cell24.tif,3
FoF11_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell7.tif,FoF11_241016_fucci.nucleus_cell7.tif,3
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice33_cellCycle4_cell2.tif,FoF8_241016_fucci.nucleus_cell2.tif,3
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice28_cellCycle4_cell38.tif,FoF14_241016_fucci.nucleus_cell38.tif,3
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell201.tif,FoF18_241017_fucci.nucleus_cell201.tif,0
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice21_cellCycle2_cell80.tif,FoF4_241016_fucci.nucleus_cell80.tif,1
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell19.tif,FoF5_241016_fucci.nucleus_cell19.tif,1
FoF23_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice32_cellCycle4_cell94.tif,FoF23_241017_fucci.nucleus_cell94.tif,3
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice15_cellCycle2_cell109.tif,FoF10_241016_fucci.nucleus_cell109.tif,1
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice20_cellCycle3_cell55.tif,FoF22_241017_fucci.nucleus_cell55.tif,2
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell136.tif,FoF20_241017_fucci.nucleus_cell136.tif,1
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice17_cellCycle4_cell79.tif,FoF10_241016_fucci.nucleus_cell79.tif,3
FoF13_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell18.tif,FoF13_241016_fucci.nucleus_cell18.tif,3
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell210.tif,FoF22_241017_fucci.nucleus_cell210.tif,0
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell329.tif,FoF22_241017_fucci.nucleus_cell329.tif,3
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice19_cellCycle4_cell14.tif,FoF18_241017_fucci.nucleus_cell14.tif,3
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice15_cellCycle4_cell8.tif,FoF10_241016_fucci.nucleus_cell8.tif,3
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell112.tif,FoF19_241017_fucci.nucleus_cell112.tif,0
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice16_cellCycle4_cell34.tif,FoF10_241016_fucci.nucleus_cell34.tif,3
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell109.tif,FoF16_241017_fucci.nucleus_cell109.tif,3
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell141.tif,FoF23_241017_fucci.nucleus_cell141.tif,0
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice15_cellCycle4_cell6.tif,FoF10_241016_fucci.nucleus_cell6.tif,3
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice30_cellCycle2_cell17.tif,FoF2_241016_fucci.nucleus_cell17.tif,1
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell60.tif,FoF7_241016_fucci.nucleus_cell60.tif,1
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell38.tif,FoF14_241016_fucci.nucleus_cell38.tif,3
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell229.tif,FoF22_241017_fucci.nucleus_cell229.tif,0
FoF3_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell41.tif,FoF3_241016_fucci.nucleus_cell41.tif,3
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice20_cellCycle2_cell28.tif,FoF4_241016_fucci.nucleus_cell28.tif,1
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice15_cellCycle1_cell42.tif,FoF10_241016_fucci.nucleus_cell42.tif,0
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell131.tif,FoF22_241017_fucci.nucleus_cell131.tif,1
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell121.tif,FoF7_241016_fucci.nucleus_cell121.tif,1
FoF9_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell51.tif,FoF9_241016_fucci.nucleus_cell51.tif,1
FoF13_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell101.tif,FoF13_241016_fucci.nucleus_cell101.tif,0
FoF7_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell51.tif,FoF7_241016_fucci.nucleus_cell51.tif,3
FoF16_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice24_cellCycle3_cell66.tif,FoF16_241017_fucci.nucleus_cell66.tif,2
FoF12_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell17.tif,FoF12_241016_fucci.nucleus_cell17.tif,3
FoF10_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice23_cellCycle3_cell90.tif,FoF10_241016_fucci.nucleus_cell90.tif,2
FoF5_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell35.tif,FoF5_241016_fucci.nucleus_cell35.tif,3
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell261.tif,FoF22_241017_fucci.nucleus_cell261.tif,0
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell229.tif,FoF17_241017_fucci.nucleus_cell229.tif,1
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell8.tif,FoF20_241017_fucci.nucleus_cell8.tif,0
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice29_cellCycle4_cell2.tif,FoF15_241017_fucci.nucleus_cell2.tif,3
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell64.tif,FoF13_241016_fucci.nucleus_cell64.tif,1
FoF15_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice32_cellCycle2_cell19.tif,FoF15_241017_fucci.nucleus_cell19.tif,1
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell80.tif,FoF2_241016_fucci.nucleus_cell80.tif,1
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice34_cellCycle4_cell19.tif,FoF8_241016_fucci.nucleus_cell19.tif,3
FoF3_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell3.tif,FoF3_241016_fucci.nucleus_cell3.tif,3
FoF11_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell140.tif,FoF11_241016_fucci.nucleus_cell140.tif,0
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice28_cellCycle4_cell12.tif,FoF14_241016_fucci.nucleus_cell12.tif,3
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell130.tif,FoF18_241017_fucci.nucleus_cell130.tif,0
FoF13_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell14.tif,FoF13_241016_fucci.nucleus_cell14.tif,3
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell30.tif,FoF10_241016_fucci.nucleus_cell30.tif,0
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell73.tif,FoF3_241016_fucci.nucleus_cell73.tif,1
FoF11_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell73.tif,FoF11_241016_fucci.nucleus_cell73.tif,3
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell36.tif,FoF21_241017_fucci.nucleus_cell36.tif,3
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice32_cellCycle2_cell34.tif,FoF11_241016_fucci.nucleus_cell34.tif,1
FoF15_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell90.tif,FoF15_241017_fucci.nucleus_cell90.tif,0
FoF18_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice20_cellCycle3_cell92.tif,FoF18_241017_fucci.nucleus_cell92.tif,2
FoF9_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell54.tif,FoF9_241016_fucci.nucleus_cell54.tif,0
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell185.tif,FoF22_241017_fucci.nucleus_cell185.tif,3
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell136.tif,FoF13_241016_fucci.nucleus_cell136.tif,1
FoF1_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice8_cellCycle1_cell22.tif,FoF1_241016_fucci.nucleus_cell22.tif,0
FoF1_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice13_cellCycle4_cell9.tif,FoF1_241016_fucci.nucleus_cell9.tif,3
FoF11_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell26.tif,FoF11_241016_fucci.nucleus_cell26.tif,3
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice21_cellCycle4_cell2.tif,FoF10_241016_fucci.nucleus_cell2.tif,3
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell34.tif,FoF11_241016_fucci.nucleus_cell34.tif,1
FoF9_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice19_cellCycle4_cell58.tif,FoF9_241016_fucci.nucleus_cell58.tif,3
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice34_cellCycle2_cell61.tif,FoF8_241016_fucci.nucleus_cell61.tif,1
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice23_cellCycle3_cell55.tif,FoF22_241017_fucci.nucleus_cell55.tif,2
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice18_cellCycle2_cell105.tif,FoF16_241017_fucci.nucleus_cell105.tif,1
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell114.tif,FoF14_241016_fucci.nucleus_cell114.tif,3
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice16_cellCycle2_cell144.tif,FoF16_241017_fucci.nucleus_cell144.tif,1
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell20.tif,FoF18_241017_fucci.nucleus_cell20.tif,3
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell39.tif,FoF2_241016_fucci.nucleus_cell39.tif,1
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice17_cellCycle1_cell78.tif,FoF18_241017_fucci.nucleus_cell78.tif,0
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell42.tif,FoF10_241016_fucci.nucleus_cell42.tif,0
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell247.tif,FoF22_241017_fucci.nucleus_cell247.tif,0
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice18_cellCycle4_cell213.tif,FoF18_241017_fucci.nucleus_cell213.tif,3
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell96.tif,FoF20_241017_fucci.nucleus_cell96.tif,0
FoF23_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice32_cellCycle4_cell9.tif,FoF23_241017_fucci.nucleus_cell9.tif,3
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice16_cellCycle4_cell58.tif,FoF16_241017_fucci.nucleus_cell58.tif,3
FoF1_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice9_cellCycle2_cell6.tif,FoF1_241016_fucci.nucleus_cell6.tif,1
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell26.tif,FoF10_241016_fucci.nucleus_cell26.tif,0
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell129.tif,FoF6_241016_fucci.nucleus_cell129.tif,0
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice21_cellCycle2_cell113.tif,FoF12_241016_fucci.nucleus_cell113.tif,1
