image,image_id,label
FoF15_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice25_cellCycle3_cell21.tif,FoF15_241017_fucci.nucleus_cell21.tif,2
FoF23_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice32_cellCycle2_cell82.tif,FoF23_241017_fucci.nucleus_cell82.tif,1
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell288.tif,FoF21_241017_fucci.nucleus_cell288.tif,1
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell244.tif,FoF17_241017_fucci.nucleus_cell244.tif,1
FoF20_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice33_cellCycle3_cell63.tif,FoF20_241017_fucci.nucleus_cell63.tif,2
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice14_cellCycle4_cell2.tif,FoF16_241017_fucci.nucleus_cell2.tif,3
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell2.tif,FoF3_241016_fucci.nucleus_cell2.tif,0
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice33_cellCycle1_cell39.tif,FoF8_241016_fucci.nucleus_cell39.tif,0
FoF15_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell90.tif,FoF15_241017_fucci.nucleus_cell90.tif,0
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice15_cellCycle2_cell5.tif,FoF16_241017_fucci.nucleus_cell5.tif,1
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell350.tif,FoF21_241017_fucci.nucleus_cell350.tif,0
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell3.tif,FoF12_241016_fucci.nucleus_cell3.tif,0
FoF4_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell6.tif,FoF4_241016_fucci.nucleus_cell6.tif,0
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell79.tif,FoF12_241016_fucci.nucleus_cell79.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell39.tif,FoF12_241016_fucci.nucleus_cell39.tif,0
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell136.tif,FoF3_241016_fucci.nucleus_cell136.tif,0
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell137.tif,FoF12_241016_fucci.nucleus_cell137.tif,1
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice16_cellCycle1_cell105.tif,FoF10_241016_fucci.nucleus_cell105.tif,0
FoF7_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice28_cellCycle3_cell123.tif,FoF7_241016_fucci.nucleus_cell123.tif,2
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell125.tif,FoF6_241016_fucci.nucleus_cell125.tif,0
FoF1_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice12_cellCycle2_cell36.tif,FoF1_241016_fucci.nucleus_cell36.tif,1
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice35_cellCycle1_cell48.tif,FoF7_241016_fucci.nucleus_cell48.tif,0
FoF14_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice24_cellCycle3_cell57.tif,FoF14_241016_fucci.nucleus_cell57.tif,2
FoF7_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice33_cellCycle3_cell79.tif,FoF7_241016_fucci.nucleus_cell79.tif,2
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice33_cellCycle2_cell101.tif,FoF20_241017_fucci.nucleus_cell101.tif,1
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell287.tif,FoF21_241017_fucci.nucleus_cell287.tif,1
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell203.tif,FoF22_241017_fucci.nucleus_cell203.tif,1
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice25_cellCycle3_cell183.tif,FoF22_241017_fucci.nucleus_cell183.tif,2
FoF23_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell144.tif,FoF23_241017_fucci.nucleus_cell144.tif,1
FoF12_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice26_cellCycle3_cell29.tif,FoF12_241016_fucci.nucleus_cell29.tif,2
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell45.tif,FoF14_241016_fucci.nucleus_cell45.tif,0
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell89.tif,FoF3_241016_fucci.nucleus_cell89.tif,0
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice35_cellCycle1_cell4.tif,FoF7_241016_fucci.nucleus_cell4.tif,0
FoF9_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell125.tif,FoF9_241016_fucci.nucleus_cell125.tif,0
FoF6_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice30_cellCycle2_cell37.tif,FoF6_241016_fucci.nucleus_cell37.tif,1
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice14_cellCycle2_cell53.tif,FoF17_241017_fucci.nucleus_cell53.tif,1
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell126.tif,FoF20_241017_fucci.nucleus_cell126.tif,1
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell117.tif,FoF16_241017_fucci.nucleus_cell117.tif,1
FoF18_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice17_cellCycle3_cell61.tif,FoF18_241017_fucci.nucleus_cell61.tif,2
FoF15_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice29_cellCycle3_cell2.tif,FoF15_241017_fucci.nucleus_cell2.tif,2
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell136.tif,FoF20_241017_fucci.nucleus_cell136.tif,0
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell49.tif,FoF19_241017_fucci.nucleus_cell49.tif,1
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell26.tif,FoF12_241016_fucci.nucleus_cell26.tif,1
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell57.tif,FoF2_241016_fucci.nucleus_cell57.tif,1
FoF11_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell5.tif,FoF11_241016_fucci.nucleus_cell5.tif,0
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell45.tif,FoF14_241016_fucci.nucleus_cell45.tif,0
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice18_cellCycle2_cell44.tif,FoF16_241017_fucci.nucleus_cell44.tif,1
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell48.tif,FoF7_241016_fucci.nucleus_cell48.tif,0
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice30_cellCycle2_cell98.tif,FoF5_241016_fucci.nucleus_cell98.tif,1
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell24.tif,FoF8_241016_fucci.nucleus_cell24.tif,0
FoF20_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice32_cellCycle3_cell69.tif,FoF20_241017_fucci.nucleus_cell69.tif,2
FoF17_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice16_cellCycle3_cell63.tif,FoF17_241017_fucci.nucleus_cell63.tif,2
FoF16_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell48.tif,FoF16_241017_fucci.nucleus_cell48.tif,0
FoF18_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice21_cellCycle3_cell16.tif,FoF18_241017_fucci.nucleus_cell16.tif,2
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice19_cellCycle4_cell3.tif,FoF10_241016_fucci.nucleus_cell3.tif,3
FoF17_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice20_cellCycle3_cell146.tif,FoF17_241017_fucci.nucleus_cell146.tif,2
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell7.tif,FoF6_241016_fucci.nucleus_cell7.tif,0
FoF14_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice29_cellCycle3_cell111.tif,FoF14_241016_fucci.nucleus_cell111.tif,2
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice29_cellCycle4_cell29.tif,FoF15_241017_fucci.nucleus_cell29.tif,3
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice33_cellCycle1_cell30.tif,FoF8_241016_fucci.nucleus_cell30.tif,0
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice34_cellCycle1_cell43.tif,FoF7_241016_fucci.nucleus_cell43.tif,0
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell5.tif,FoF6_241016_fucci.nucleus_cell5.tif,0
FoF15_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell64.tif,FoF15_241017_fucci.nucleus_cell64.tif,1
FoF20_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice26_cellCycle3_cell95.tif,FoF20_241017_fucci.nucleus_cell95.tif,2
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell105.tif,FoF19_241017_fucci.nucleus_cell105.tif,1
FoF14_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell90.tif,FoF14_241016_fucci.nucleus_cell90.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell3.tif,FoF12_241016_fucci.nucleus_cell3.tif,0
FoF21_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice22_cellCycle3_cell166.tif,FoF21_241017_fucci.nucleus_cell166.tif,2
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell45.tif,FoF14_241016_fucci.nucleus_cell45.tif,0
FoF6_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell30.tif,FoF6_241016_fucci.nucleus_cell30.tif,3
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell6.tif,FoF20_241017_fucci.nucleus_cell6.tif,0
FoF5_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell91.tif,FoF5_241016_fucci.nucleus_cell91.tif,0
FoF5_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell55.tif,FoF5_241016_fucci.nucleus_cell55.tif,0
FoF14_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell41.tif,FoF14_241016_fucci.nucleus_cell41.tif,1
FoF13_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell71.tif,FoF13_241016_fucci.nucleus_cell71.tif,0
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice32_cellCycle2_cell157.tif,FoF7_241016_fucci.nucleus_cell157.tif,1
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell26.tif,FoF11_241016_fucci.nucleus_cell26.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell98.tif,FoF12_241016_fucci.nucleus_cell98.tif,0
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell77.tif,FoF5_241016_fucci.nucleus_cell77.tif,1
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell17.tif,FoF12_241016_fucci.nucleus_cell17.tif,1
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell165.tif,FoF3_241016_fucci.nucleus_cell165.tif,0
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice24_cellCycle3_cell121.tif,FoF22_241017_fucci.nucleus_cell121.tif,2
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell29.tif,FoF15_241017_fucci.nucleus_cell29.tif,3
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell158.tif,FoF18_241017_fucci.nucleus_cell158.tif,0
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell286.tif,FoF21_241017_fucci.nucleus_cell286.tif,1
FoF13_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell120.tif,FoF13_241016_fucci.nucleus_cell120.tif,0
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell20.tif,FoF19_241017_fucci.nucleus_cell20.tif,0
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell69.tif,FoF14_241016_fucci.nucleus_cell69.tif,0
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice34_cellCycle1_cell4.tif,FoF7_241016_fucci.nucleus_cell4.tif,0
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell140.tif,FoF11_241016_fucci.nucleus_cell140.tif,1
FoF1_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice13_cellCycle1_cell66.tif,FoF1_241016_fucci.nucleus_cell66.tif,0
FoF15_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell83.tif,FoF15_241017_fucci.nucleus_cell83.tif,1
FoF11_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell127.tif,FoF11_241016_fucci.nucleus_cell127.tif,0
FoF13_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell6.tif,FoF13_241016_fucci.nucleus_cell6.tif,3
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell49.tif,FoF14_241016_fucci.nucleus_cell49.tif,0
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice14_cellCycle1_cell118.tif,FoF10_241016_fucci.nucleus_cell118.tif,0
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice26_cellCycle3_cell245.tif,FoF22_241017_fucci.nucleus_cell245.tif,2
FoF1_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice12_cellCycle1_cell32.tif,FoF1_241016_fucci.nucleus_cell32.tif,0
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell59.tif,FoF23_241017_fucci.nucleus_cell59.tif,0
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell55.tif,FoF12_241016_fucci.nucleus_cell55.tif,0
FoF14_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell27.tif,FoF14_241016_fucci.nucleus_cell27.tif,1
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell109.tif,FoF12_241016_fucci.nucleus_cell109.tif,1
FoF16_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice17_cellCycle1_cell131.tif,FoF16_241017_fucci.nucleus_cell131.tif,0
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell77.tif,FoF16_241017_fucci.nucleus_cell77.tif,1
FoF14_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell34.tif,FoF14_241016_fucci.nucleus_cell34.tif,1
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell90.tif,FoF7_241016_fucci.nucleus_cell90.tif,0
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell52.tif,FoF7_241016_fucci.nucleus_cell52.tif,0
FoF15_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell87.tif,FoF15_241017_fucci.nucleus_cell87.tif,1
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell154.tif,FoF22_241017_fucci.nucleus_cell154.tif,0
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell130.tif,FoF13_241016_fucci.nucleus_cell130.tif,1
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell98.tif,FoF7_241016_fucci.nucleus_cell98.tif,0
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell134.tif,FoF13_241016_fucci.nucleus_cell134.tif,1
FoF14_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice31_cellCycle3_cell46.tif,FoF14_241016_fucci.nucleus_cell46.tif,2
FoF5_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice22_cellCycle3_cell26.tif,FoF5_241016_fucci.nucleus_cell26.tif,2
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell37.tif,FoF12_241016_fucci.nucleus_cell37.tif,1
FoF15_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell85.tif,FoF15_241017_fucci.nucleus_cell85.tif,0
FoF18_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell66.tif,FoF18_241017_fucci.nucleus_cell66.tif,1
FoF11_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell85.tif,FoF11_241016_fucci.nucleus_cell85.tif,3
FoF9_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice15_cellCycle2_cell61.tif,FoF9_241016_fucci.nucleus_cell61.tif,1
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell13.tif,FoF12_241016_fucci.nucleus_cell13.tif,1
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell232.tif,FoF22_241017_fucci.nucleus_cell232.tif,1
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell8.tif,FoF6_241016_fucci.nucleus_cell8.tif,0
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell89.tif,FoF12_241016_fucci.nucleus_cell89.tif,0
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice24_cellCycle3_cell161.tif,FoF22_241017_fucci.nucleus_cell161.tif,2
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell112.tif,FoF4_241016_fucci.nucleus_cell112.tif,1
FoF14_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice26_cellCycle3_cell105.tif,FoF14_241016_fucci.nucleus_cell105.tif,2
FoF11_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell66.tif,FoF11_241016_fucci.nucleus_cell66.tif,0
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice17_cellCycle2_cell14.tif,FoF16_241017_fucci.nucleus_cell14.tif,1
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell152.tif,FoF22_241017_fucci.nucleus_cell152.tif,3
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice32_cellCycle2_cell94.tif,FoF13_241016_fucci.nucleus_cell94.tif,1
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell136.tif,FoF10_241016_fucci.nucleus_cell136.tif,1
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell46.tif,FoF5_241016_fucci.nucleus_cell46.tif,1
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice14_cellCycle4_cell58.tif,FoF16_241017_fucci.nucleus_cell58.tif,3
FoF7_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice35_cellCycle3_cell123.tif,FoF7_241016_fucci.nucleus_cell123.tif,2
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell372.tif,FoF22_241017_fucci.nucleus_cell372.tif,0
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell48.tif,FoF7_241016_fucci.nucleus_cell48.tif,0
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell2.tif,FoF20_241017_fucci.nucleus_cell2.tif,1
FoF6_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell102.tif,FoF6_241016_fucci.nucleus_cell102.tif,1
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice20_cellCycle4_cell71.tif,FoF21_241017_fucci.nucleus_cell71.tif,3
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell59.tif,FoF20_241017_fucci.nucleus_cell59.tif,1
FoF5_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell27.tif,FoF5_241016_fucci.nucleus_cell27.tif,0
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice15_cellCycle4_cell58.tif,FoF16_241017_fucci.nucleus_cell58.tif,3
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell91.tif,FoF6_241016_fucci.nucleus_cell91.tif,0
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell74.tif,FoF12_241016_fucci.nucleus_cell74.tif,1
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell24.tif,FoF23_241017_fucci.nucleus_cell24.tif,0
FoF9_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice20_cellCycle4_cell48.tif,FoF9_241016_fucci.nucleus_cell48.tif,3
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell94.tif,FoF12_241016_fucci.nucleus_cell94.tif,1
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell41.tif,FoF22_241017_fucci.nucleus_cell41.tif,0
FoF16_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell93.tif,FoF16_241017_fucci.nucleus_cell93.tif,0
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell7.tif,FoF6_241016_fucci.nucleus_cell7.tif,0
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell50.tif,FoF8_241016_fucci.nucleus_cell50.tif,0
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice16_cellCycle2_cell82.tif,FoF16_241017_fucci.nucleus_cell82.tif,1
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell32.tif,FoF8_241016_fucci.nucleus_cell32.tif,0
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell94.tif,FoF11_241016_fucci.nucleus_cell94.tif,1
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell10.tif,FoF11_241016_fucci.nucleus_cell10.tif,1
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell87.tif,FoF8_241016_fucci.nucleus_cell87.tif,1
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice35_cellCycle2_cell22.tif,FoF7_241016_fucci.nucleus_cell22.tif,1
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell45.tif,FoF4_241016_fucci.nucleus_cell45.tif,1
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell60.tif,FoF20_241017_fucci.nucleus_cell60.tif,0
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell208.tif,FoF21_241017_fucci.nucleus_cell208.tif,1
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell59.tif,FoF15_241017_fucci.nucleus_cell59.tif,3
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell16.tif,FoF22_241017_fucci.nucleus_cell16.tif,0
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell85.tif,FoF2_241016_fucci.nucleus_cell85.tif,1
FoF14_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice31_cellCycle3_cell37.tif,FoF14_241016_fucci.nucleus_cell37.tif,2
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell65.tif,FoF8_241016_fucci.nucleus_cell65.tif,0
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell32.tif,FoF8_241016_fucci.nucleus_cell32.tif,0
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell88.tif,FoF3_241016_fucci.nucleus_cell88.tif,1
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell100.tif,FoF3_241016_fucci.nucleus_cell100.tif,0
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell79.tif,FoF12_241016_fucci.nucleus_cell79.tif,1
FoF18_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice20_cellCycle3_cell92.tif,FoF18_241017_fucci.nucleus_cell92.tif,2
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice35_cellCycle2_cell54.tif,FoF7_241016_fucci.nucleus_cell54.tif,1
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell150.tif,FoF18_241017_fucci.nucleus_cell150.tif,0
FoF13_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell120.tif,FoF13_241016_fucci.nucleus_cell120.tif,0
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell180.tif,FoF3_241016_fucci.nucleus_cell180.tif,1
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell48.tif,FoF19_241017_fucci.nucleus_cell48.tif,1
FoF10_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice18_cellCycle3_cell78.tif,FoF10_241016_fucci.nucleus_cell78.tif,2
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell114.tif,FoF12_241016_fucci.nucleus_cell114.tif,1
